0.000000;1.796617;2.407360;2.817671;3.087921;2.840245;0.126320;3.136421;0.124820;0.014097;3.141100;0.014188;0.005045;3.138805;0.004491;0.199442;3.116360;0.193264;1.198265;0.823421;0.501678;0.495393;0.120549;0.201194;0.264043;0.110801;0.432543;0.823421;0.501678;1.340604;0.120549;0.201194;0.637732;0.110801;0.432543;0.406383;0.501678;1.340604;1.510292;0.201194;0.637732;0.807420;0.432543;0.406383;0.576070;1.340604;1.510292;1.158871;0.637732;0.807420;0.455999;0.406383;0.576070;0.224649;65.000000
0.000000;1.809059;2.370290;2.822842;3.092267;2.843400;0.100941;3.098164;0.114341;0.004405;3.083624;0.016142;0.002031;3.093541;0.008179;0.158840;3.080356;0.142768;1.177383;0.803658;0.467041;0.490515;0.116790;0.219827;0.262399;0.111326;0.447942;0.803658;0.467041;1.333577;0.116790;0.219827;0.646708;0.111326;0.447942;0.418593;0.467041;1.333577;1.494801;0.219827;0.646708;0.807933;0.447942;0.418593;0.579818;1.333577;1.494801;1.133815;0.646708;0.807933;0.446947;0.418593;0.579818;0.218832;65.000000
0.000000;1.833225;2.374155;2.802943;3.113374;2.791224;0.085410;3.059475;0.109839;0.040634;2.992808;0.017996;0.042072;3.011857;0.019453;0.209607;3.018045;0.180800;1.222153;0.859295;0.554538;0.497652;0.134795;0.169963;0.237692;0.125166;0.429923;0.859295;0.554538;1.365879;0.134795;0.169963;0.641378;0.125166;0.429923;0.381418;0.554538;1.365879;1.512594;0.169963;0.641378;0.788093;0.429923;0.381418;0.528133;1.365879;1.512594;1.127653;0.641378;0.788093;0.403152;0.381418;0.528133;0.143192;65.000000
0.000000;1.830990;2.414855;2.775841;3.141585;2.775838;0.064557;3.010413;0.100700;0.041003;2.881031;0.000392;0.079888;2.941849;0.044328;0.292985;2.904608;0.235864;1.200237;0.799180;0.517657;0.477794;0.076737;0.204786;0.218927;0.182129;0.463653;0.799180;0.517657;1.345342;0.076737;0.204786;0.622899;0.182129;0.463653;0.364033;0.517657;1.345342;1.507089;0.204786;0.622899;0.784646;0.463653;0.364033;0.525779;1.345342;1.507089;1.104110;0.622899;0.784646;0.381667;0.364033;0.525779;0.122800;65.000000
0.000000;1.812991;2.480572;2.793069;3.119999;2.802109;0.061226;3.002401;0.095498;0.069050;2.795160;0.025406;0.110859;2.898779;0.075525;0.327395;2.888025;0.272165;1.183517;0.792238;0.561003;0.477807;0.086528;0.144707;0.235126;0.156153;0.387388;0.792238;0.561003;1.344400;0.086528;0.144707;0.638690;0.156153;0.387388;0.396009;0.561003;1.344400;1.477287;0.144707;0.638690;0.771577;0.387388;0.396009;0.528896;1.344400;1.477287;1.097169;0.638690;0.771577;0.391458;0.396009;0.528896;0.148777;65.000000
0.000000;1.998784;2.479605;2.800139;3.119944;2.809496;0.260076;3.136170;0.258197;0.132575;3.040613;0.109172;0.109561;2.859019;0.052184;0.090612;2.816111;0.173313;1.044951;0.705922;0.275987;0.518941;0.179911;0.250023;0.293520;0.045510;0.475445;0.705922;0.275987;1.236581;0.179911;0.250023;0.710571;0.045510;0.475445;0.485149;0.275987;1.236581;1.441631;0.250023;0.710571;0.915620;0.475445;0.485149;0.690199;1.236581;1.441631;1.025770;0.710571;0.915620;0.499760;0.485149;0.690199;0.274338;65.000000
0.000000;1.840850;2.488176;2.787548;3.137102;2.785670;0.066975;3.012380;0.098075;0.045737;2.907610;0.016919;0.069132;2.993661;0.048122;0.279097;2.928429;0.234447;1.182127;0.790811;0.567813;0.456728;0.065413;0.157585;0.209217;0.182099;0.405097;0.790811;0.567813;1.316471;0.065413;0.157585;0.591073;0.182099;0.405097;0.343562;0.567813;1.316471;1.479328;0.157585;0.591073;0.753930;0.405097;0.343562;0.506419;1.316471;1.479328;1.102168;0.591073;0.753930;0.376770;0.343562;0.506419;0.129258;65.000000
0.000000;1.780291;2.449023;2.812153;3.062795;2.844476;0.052981;3.025938;0.084043;0.058866;2.962839;0.038540;0.097140;2.994087;0.074754;0.299152;2.925742;0.253228;1.179349;0.807119;0.552049;0.473289;0.101058;0.154012;0.257885;0.114346;0.369415;0.807119;0.552049;1.325485;0.101058;0.154012;0.619424;0.114346;0.369415;0.404020;0.552049;1.325485;1.465160;0.154012;0.619424;0.759099;0.369415;0.404020;0.543695;1.325485;1.465160;1.087473;0.619424;0.759099;0.381413;0.404020;0.543695;0.166009;65.000000
0.000000;1.802356;2.438636;2.800649;3.076720;2.827194;0.077679;3.045259;0.105616;0.036456;3.011133;0.017401;0.062414;3.060963;0.049500;0.237209;2.962302;0.197547;1.180388;0.823064;0.538083;0.455345;0.098020;0.186960;0.236119;0.121205;0.406186;0.823064;0.538083;1.299147;0.098020;0.186960;0.574103;0.121205;0.406186;0.354878;0.538083;1.299147;1.462462;0.186960;0.574103;0.737419;0.406186;0.354878;0.518194;1.299147;1.462462;1.096629;0.574103;0.737419;0.371586;0.354878;0.518194;0.152360;65.000000
0.000000;1.806654;2.407133;2.787084;3.078441;2.813166;0.041517;3.007563;0.081336;0.068493;2.870220;0.022920;0.108242;2.919032;0.065936;0.370306;2.858365;0.304866;1.179923;0.804132;0.509094;0.468422;0.092631;0.202407;0.242340;0.133452;0.428489;0.804132;0.509094;1.301615;0.092631;0.202407;0.590114;0.133452;0.428489;0.364032;0.509094;1.301615;1.458268;0.202407;0.590114;0.746767;0.428489;0.364032;0.520685;1.301615;1.458268;1.033200;0.590114;0.746767;0.321699;0.364032;0.520685;0.095617;65.000000
0.000000;1.810023;2.394758;2.800566;3.080936;2.825440;0.030560;3.041035;0.058360;0.062852;3.012800;0.044010;0.092479;2.936239;0.059280;0.276329;2.840489;0.209202;1.182138;0.804941;0.540915;0.466768;0.089571;0.174455;0.238945;0.138252;0.402278;0.804941;0.540915;1.332013;0.089571;0.174455;0.616643;0.138252;0.402278;0.388820;0.540915;1.332013;1.483220;0.174455;0.616643;0.767850;0.402278;0.388820;0.540027;1.332013;1.483220;1.076931;0.616643;0.767850;0.361561;0.388820;0.540027;0.133739;65.000000
0.000000;1.801681;2.433050;2.789956;3.078540;2.815611;0.019545;3.001746;0.020908;0.102530;2.961449;0.076378;0.127470;2.938114;0.092688;0.304874;2.857797;0.238386;1.175874;0.806528;0.540772;0.475919;0.106573;0.159182;0.253868;0.115478;0.381234;0.806528;0.540772;1.316801;0.106573;0.159182;0.616847;0.115478;0.381234;0.394796;0.540772;1.316801;1.453437;0.159182;0.616847;0.753482;0.381234;0.394796;0.531431;1.316801;1.453437;1.037386;0.616847;0.753482;0.337432;0.394796;0.531431;0.115380;65.000000
0.000000;1.808677;2.553973;2.756110;3.054537;2.718940;0.116557;2.960141;0.052882;0.184071;2.865417;0.107004;0.245640;2.867643;0.173537;0.499716;2.797541;0.401411;1.115439;0.771863;0.461530;0.492751;0.149175;0.161158;0.222487;0.121089;0.431422;0.771863;0.461530;1.301934;0.149175;0.161158;0.679246;0.121089;0.431422;0.408982;0.461530;1.301934;1.398770;0.161158;0.679246;0.776082;0.431422;0.408982;0.505818;1.301934;1.398770;1.058298;0.679246;0.776082;0.435610;0.408982;0.505818;0.165346;65.000000
0.000000;1.822438;2.358221;2.820054;3.091281;2.841217;0.149161;3.074221;0.128296;0.030126;3.083563;0.017285;0.014069;3.123368;0.009990;0.158294;3.140289;0.158638;1.198155;0.839328;0.495869;0.490815;0.131988;0.211471;0.253116;0.105711;0.449169;0.839328;0.495869;1.352889;0.131988;0.211471;0.645549;0.105711;0.449169;0.407851;0.495869;1.352889;1.526797;0.211471;0.645549;0.819457;0.449169;0.407851;0.581759;1.352889;1.526797;1.201764;0.645549;0.819457;0.494424;0.407851;0.581759;0.256725;65.000000
0.000000;1.828452;2.348914;2.795844;3.110730;2.808630;0.117751;3.108511;0.128593;0.017817;3.134396;0.016346;0.014563;3.117306;0.019910;0.118724;3.123218;0.113756;1.237085;0.882549;0.512495;0.517263;0.162728;0.207326;0.268154;0.086381;0.456435;0.882549;0.512495;1.376508;0.162728;0.207326;0.656687;0.086381;0.456435;0.407578;0.512495;1.376508;1.542176;0.207326;0.656687;0.822355;0.456435;0.407578;0.573245;1.376508;1.542176;1.203827;0.656687;0.822355;0.484006;0.407578;0.573245;0.234896;65.000000
0.000000;1.833872;2.388236;2.787921;3.118392;2.778157;0.134410;3.102051;0.146683;0.006367;3.109530;0.012402;0.006148;3.129685;0.008463;0.181613;3.100915;0.191858;1.241743;0.894207;0.580130;0.527838;0.180303;0.133774;0.259307;0.088229;0.402306;0.894207;0.580130;1.388141;0.180303;0.133774;0.674236;0.088229;0.402306;0.405705;0.580130;1.388141;1.547213;0.133774;0.674236;0.833309;0.402306;0.405705;0.564777;1.388141;1.547213;1.204280;0.674236;0.833309;0.490375;0.405705;0.564777;0.221844;65.000000
0.000000;1.903051;2.445938;2.752456;2.843678;2.878936;0.092134;3.118613;0.081467;0.031121;3.131113;0.026598;0.119592;3.131533;0.115391;0.421266;3.076627;0.393461;0.974867;0.724401;0.238567;0.456035;0.205568;0.280266;0.294578;0.044112;0.441722;0.724401;0.238567;1.185097;0.205568;0.280266;0.666264;0.044112;0.441722;0.504808;0.238567;1.185097;1.326795;0.280266;0.666264;0.807962;0.441722;0.504808;0.646506;1.185097;1.326795;1.049127;0.666264;0.807962;0.530294;0.504808;0.646506;0.368838;65.000000
0.000000;1.824670;2.328288;2.794155;3.058579;2.828768;0.091992;3.104907;0.103241;0.008944;3.112931;0.003265;0.014385;3.090982;0.004061;0.166058;3.095624;0.154806;1.206433;0.819977;0.484721;0.492391;0.105935;0.229321;0.254382;0.132074;0.467330;0.819977;0.484721;1.368794;0.105935;0.229321;0.654753;0.132074;0.467330;0.416743;0.484721;1.368794;1.529742;0.229321;0.654753;0.815700;0.467330;0.416743;0.577691;1.368794;1.529742;1.145199;0.654753;0.815700;0.431158;0.416743;0.577691;0.193148;65.000000
0.000000;1.789283;2.345981;2.813206;3.122801;2.820988;0.100743;3.101711;0.113883;0.005179;3.085418;0.006432;0.034250;3.039839;0.013274;0.206843;3.024706;0.178438;1.225570;0.866052;0.498469;0.516075;0.156557;0.211027;0.269132;0.090386;0.457970;0.866052;0.498469;1.379133;0.156557;0.211027;0.669638;0.090386;0.457970;0.422695;0.498469;1.379133;1.533870;0.211027;0.669638;0.824374;0.457970;0.422695;0.577431;1.379133;1.533870;1.168356;0.669638;0.824374;0.458861;0.422695;0.577431;0.211918;65.000000
0.000000;1.824117;2.388595;2.780864;3.093380;2.760736;0.102791;3.128146;0.107243;0.016107;3.086792;0.004502;0.010947;3.080416;0.002327;0.174464;3.095440;0.162189;1.235154;0.897774;0.558188;0.531251;0.193871;0.145715;0.263363;0.074017;0.413603;0.897774;0.558188;1.363439;0.193871;0.145715;0.659536;0.074017;0.413603;0.391648;0.558188;1.363439;1.523361;0.145715;0.659536;0.819458;0.413603;0.391648;0.551570;1.363439;1.523361;1.188465;0.659536;0.819458;0.484562;0.391648;0.551570;0.216674;65.000000
0.000000;1.851324;2.334617;2.769255;3.099663;2.751963;0.103606;3.107545;0.113586;0.044131;2.997285;0.022338;0.054023;2.977567;0.026251;0.259356;2.968183;0.218957;1.253821;0.865112;0.552944;0.530020;0.141312;0.170857;0.257518;0.131190;0.443359;0.865112;0.552944;1.384119;0.141312;0.170857;0.660318;0.131190;0.443359;0.387816;0.552944;1.384119;1.542845;0.170857;0.660318;0.819045;0.443359;0.387816;0.546542;1.384119;1.542845;1.107000;0.660318;0.819045;0.383200;0.387816;0.546542;0.110697;65.000000
0.000000;1.814374;2.366805;2.806100;3.130575;2.810718;0.049683;3.046475;0.072296;0.080951;2.919334;0.057629;0.107317;2.996560;0.086991;0.374654;2.957770;0.334332;1.218659;0.778205;0.525601;0.500085;0.059630;0.192974;0.235144;0.205310;0.457914;0.778205;0.525601;1.421831;0.059630;0.192974;0.703256;0.205310;0.457914;0.438315;0.525601;1.421831;1.534809;0.192974;0.703256;0.816234;0.457914;0.438315;0.551294;1.421831;1.534809;1.047346;0.703256;0.816234;0.328772;0.438315;0.551294;0.063831;65.000000
0.000000;1.910845;2.236617;2.776831;2.981264;2.844180;0.175543;3.086960;0.150402;0.273554;3.017524;0.220771;0.465188;3.018299;0.415248;0.896160;2.911651;0.805074;1.098540;0.737349;0.144050;0.386413;0.025221;0.568078;0.156413;0.204779;0.798078;0.737349;0.144050;1.283968;0.025221;0.568078;0.571840;0.204779;0.798078;0.341840;0.144050;1.283968;1.324107;0.568078;0.571840;0.611979;0.798078;0.341840;0.381979;1.283968;1.324107;0.868386;0.571840;0.611979;0.156258;0.341840;0.381979;0.073742;65.000000
0.000000;1.910415;2.165208;2.764093;3.020419;2.813965;0.092232;3.119287;0.082012;0.196347;3.025799;0.147904;0.428044;3.042848;0.388952;0.742216;2.981058;0.678082;1.115351;0.745299;0.080189;0.392632;0.022581;0.642530;0.150375;0.219677;0.884787;0.745299;0.080189;1.306486;0.022581;0.642530;0.583767;0.219677;0.884787;0.341510;0.080189;1.306486;1.372935;0.642530;0.583767;0.650216;0.884787;0.341510;0.407959;1.306486;1.372935;0.920642;0.583767;0.650216;0.197924;0.341510;0.407959;0.044333;65.000000
0.000000;1.953664;2.340425;2.802982;3.031731;2.851014;0.172931;3.117016;0.184546;0.405177;3.127938;0.399146;0.810285;3.108121;0.796321;1.076965;3.014268;1.023981;1.092819;0.733327;0.024754;0.423283;0.063791;0.644782;0.162591;0.196901;0.905474;0.733327;0.024754;1.380347;0.063791;0.644782;0.710811;0.196901;0.905474;0.450119;0.024754;1.380347;1.321575;0.644782;0.710811;0.652039;0.905474;0.450119;0.391347;1.380347;1.321575;0.819053;0.710811;0.652039;0.149518;0.450119;0.391347;0.111175;65.000000
0.000000;1.987638;2.333483;2.752261;3.048982;2.792999;0.449558;3.139241;0.448520;2.152004;3.094305;2.132214;2.620703;3.097587;2.603110;2.660062;2.997753;2.607271;1.169787;0.558603;0.212345;0.447882;0.163302;0.934250;0.101021;0.510164;1.281112;0.558603;0.212345;1.667970;0.163302;0.934250;0.946065;0.510164;1.281112;0.599203;0.212345;1.667970;1.381740;0.934250;0.946065;0.659835;1.281112;0.599203;0.312973;1.667970;1.381740;0.086365;0.946065;0.659835;0.635540;0.599203;0.312973;0.982402;65.000000
0.000000;1.969273;2.358363;2.727419;3.127437;2.733722;0.390868;3.111293;0.404268;2.715270;3.138040;2.713767;2.981564;3.136501;2.979527;2.979802;3.118297;2.971052;1.180786;0.452751;0.335528;0.479207;0.248827;1.037106;0.081845;0.646190;1.434469;0.452751;0.335528;1.697572;0.248827;1.037106;0.995994;0.646190;1.434469;0.598632;0.335528;1.697572;1.533197;1.037106;0.995994;0.831619;1.434469;0.598632;0.434257;1.697572;1.533197;0.049214;0.995994;0.831619;0.750793;0.598632;0.434257;1.148155;65.000000
0.000000;1.922701;2.438744;2.894729;2.924324;2.985012;0.264151;2.954175;0.214402;0.110259;2.319025;0.019610;0.093431;2.069252;0.024658;0.057535;2.713763;0.137173;1.137571;0.873049;0.650973;0.576562;0.312041;0.089964;0.423616;0.159095;0.062982;0.873049;0.650973;1.266315;0.312041;0.089964;0.705306;0.159095;0.062982;0.552361;0.650973;1.266315;1.505605;0.089964;0.705306;0.944596;0.062982;0.552361;0.791651;1.266315;1.505605;1.136379;0.705306;0.944596;0.575371;0.552361;0.791651;0.422425;65.000000
0.000000;1.934654;2.437038;2.726393;3.139302;2.727425;0.894333;3.135851;0.896882;2.887777;3.122360;2.879735;3.044202;3.127740;3.038704;3.043573;3.099623;3.028329;1.156976;0.380338;0.356249;0.466867;0.309770;1.046358;0.065505;0.711133;1.447721;0.380338;0.356249;1.720340;0.309770;1.046358;1.030231;0.711133;1.447721;0.628868;0.356249;1.720340;1.481495;1.046358;1.030231;0.791386;1.447721;0.628868;0.390024;1.720340;1.481495;0.303307;1.030231;0.791386;0.993416;0.628868;0.390024;1.394779;65.000000
0.000000;1.922064;2.387327;2.764466;3.090328;2.787060;1.009144;3.120272;1.018459;2.664774;3.141082;2.664562;2.864368;3.138305;2.865698;2.887331;3.092368;2.868710;1.139643;0.440653;0.261103;0.449258;0.249732;0.951487;0.081725;0.617265;1.319021;0.440653;0.261103;1.716811;0.249732;0.951487;1.026426;0.617265;1.319021;0.658893;0.261103;1.716811;1.409498;0.951487;1.026426;0.719113;1.319021;0.658893;0.351579;1.716811;1.409498;0.135566;1.026426;0.719113;0.825951;0.658893;0.351579;1.193484;65.000000
0.000000;1.909603;2.336304;2.729453;3.083760;2.754451;0.066496;3.125635;0.058977;0.076511;3.124738;0.069089;0.187694;3.136956;0.185724;0.389984;3.104902;0.373868;1.131881;0.800127;0.056089;0.427591;0.095837;0.648200;0.149692;0.182062;0.926099;0.800127;0.056089;1.328723;0.095837;0.648200;0.624433;0.182062;0.926099;0.346534;0.056089;1.328723;1.426453;0.648200;0.624433;0.722164;0.926099;0.346534;0.444265;1.328723;1.426453;1.091375;0.624433;0.722164;0.387085;0.346534;0.444265;0.109186;65.000000
0.000000;1.998029;2.306529;2.702586;3.121353;2.694043;0.106015;3.114272;0.093001;0.005570;3.138627;0.004235;0.096202;3.134349;0.093043;0.282008;3.085490;0.256612;1.146117;0.892284;0.326368;0.433880;0.180047;0.385869;0.138965;0.114868;0.680783;0.892284;0.326368;1.290945;0.180047;0.385869;0.578708;0.114868;0.680783;0.283794;0.326368;1.290945;1.451384;0.385869;0.578708;0.739147;0.680783;0.283794;0.444233;1.290945;1.451384;1.226111;0.578708;0.739147;0.513874;0.283794;0.444233;0.218960;65.000000
0.000000;1.968343;2.425071;2.715673;3.137161;2.713750;0.071376;3.132999;0.067259;0.015592;3.117958;0.004953;0.151867;3.111380;0.138789;0.388974;3.052146;0.348785;1.106175;0.840374;0.252630;0.421506;0.155704;0.432040;0.136298;0.129503;0.717247;0.840374;0.252630;1.249766;0.155704;0.432040;0.565097;0.129503;0.717247;0.279889;0.252630;1.249766;1.389061;0.432040;0.565097;0.704391;0.717247;0.279889;0.419184;1.249766;1.389061;1.139614;0.565097;0.704391;0.454945;0.279889;0.419184;0.169737;65.000000
0.000000;1.998809;2.355245;2.741792;3.124790;2.749132;0.003537;3.133904;0.000085;0.119699;3.103525;0.102739;0.293733;3.104878;0.278165;0.564460;3.034838;0.518050;1.131288;0.797566;0.121587;0.444165;0.110444;0.565535;0.154306;0.179416;0.855395;0.797566;0.121587;1.318321;0.110444;0.565535;0.631199;0.179416;0.855395;0.341339;0.121587;1.318321;1.404837;0.565535;0.631199;0.717714;0.855395;0.341339;0.427855;1.318321;1.404837;1.047431;0.631199;0.717714;0.360309;0.341339;0.427855;0.070449;65.000000
0.000000;1.996182;2.407809;2.721565;3.127850;2.727651;0.162955;3.106250;0.146314;0.271632;3.077838;0.243073;0.451419;3.083415;0.426581;0.712849;3.002649;0.651433;1.094903;0.735378;0.083939;0.430853;0.071327;0.580112;0.129951;0.229574;0.881013;0.735378;0.083939;1.334575;0.071327;0.580112;0.670524;0.229574;0.881013;0.369622;0.083939;1.334575;1.352463;0.580112;0.670524;0.688412;0.881013;0.369622;0.387510;1.334575;1.352463;0.937572;0.670524;0.688412;0.273521;0.369622;0.387510;0.027381;65.000000
0.000000;1.908085;2.281363;2.800785;2.970248;2.873540;0.151530;3.099297;0.131987;0.294865;3.029139;0.246195;0.499021;3.035123;0.455716;0.895387;2.956188;0.821123;1.093876;0.735162;0.120403;0.400032;0.041318;0.573441;0.178597;0.180117;0.794876;0.735162;0.120403;1.284438;0.041318;0.573441;0.590594;0.180117;0.794876;0.369159;0.120403;1.284438;1.311356;0.573441;0.590594;0.617512;0.794876;0.369159;0.396077;1.284438;1.311356;0.852604;0.590594;0.617512;0.158760;0.369159;0.396077;0.062675;65.000000
0.000000;2.049514;2.382547;2.746417;3.132851;2.742583;0.058980;3.137908;0.060763;0.170520;3.090403;0.147280;0.331541;3.082250;0.306127;0.604446;3.030620;0.555514;1.142067;0.827275;0.205601;0.452575;0.137784;0.483891;0.149938;0.164854;0.786528;0.827275;0.205601;1.321368;0.137784;0.483891;0.631876;0.164854;0.786528;0.329239;0.205601;1.321368;1.392967;0.483891;0.631876;0.703475;0.786528;0.329239;0.400838;1.321368;1.392967;1.050088;0.631876;0.703475;0.360596;0.329239;0.400838;0.057959;65.000000
0.000000;2.023762;2.381385;2.703856;3.076531;2.732161;0.021122;3.137571;0.023024;0.135882;3.122492;0.127316;0.294169;3.108952;0.280241;0.562815;3.028486;0.512808;1.144255;0.809529;0.111970;0.441986;0.107259;0.590300;0.159739;0.174988;0.872546;0.809529;0.111970;1.313205;0.107259;0.590300;0.610936;0.174988;0.872546;0.328689;0.111970;1.313205;1.396961;0.590300;0.610936;0.694692;0.872546;0.328689;0.412445;1.313205;1.396961;1.071645;0.610936;0.694692;0.369376;0.328689;0.412445;0.087129;65.000000
0.000000;2.074905;2.355554;2.715067;3.055542;2.752336;0.026238;3.117537;0.014675;0.076472;3.127918;0.070400;0.231466;3.116800;0.220898;0.461788;3.034817;0.413920;1.151767;0.859126;0.215306;0.448336;0.155694;0.488125;0.174977;0.117665;0.761485;0.859126;0.215306;1.310833;0.155694;0.488125;0.607401;0.117665;0.761485;0.334042;0.215306;1.310833;1.423537;0.488125;0.607401;0.720105;0.761485;0.334042;0.446746;1.310833;1.423537;1.113028;0.607401;0.720105;0.409597;0.334042;0.446746;0.136237;65.000000
0.000000;2.053283;2.310783;2.695925;3.075926;2.724250;0.123239;3.106793;0.106600;0.216988;3.077284;0.187900;0.367700;3.068688;0.336603;0.633342;2.974300;0.558351;1.166588;0.826944;0.223244;0.478192;0.138549;0.465152;0.180700;0.158943;0.762644;0.826944;0.223244;1.350707;0.138549;0.465152;0.662311;0.158943;0.762644;0.364819;0.223244;1.350707;1.418959;0.465152;0.662311;0.730563;0.762644;0.364819;0.433071;1.350707;1.418959;1.052959;0.662311;0.730563;0.364564;0.364819;0.433071;0.067072;65.000000
0.000000;2.099766;2.417382;2.667388;3.095077;2.647379;0.087909;3.126702;0.080552;0.014938;3.125042;0.007025;0.121689;3.127941;0.127884;0.351251;3.084992;0.324372;1.200995;0.934469;0.316354;0.506177;0.239651;0.378464;0.189448;0.077077;0.695193;0.934469;0.316354;1.333946;0.239651;0.378464;0.639128;0.077077;0.695193;0.322399;0.316354;1.333946;1.488567;0.378464;0.639128;0.793749;0.695193;0.322399;0.477020;1.333946;1.488567;1.274310;0.639128;0.793749;0.579492;0.322399;0.477020;0.262763;65.000000
